Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
467.858 1.99939 219.838 177.156 1.01009 1.02749 0.3 0.6 0.9 1.1 1.6 1.9 2.4 2.9 3 3.7 4.1 4.8 0.113713 0.0654099 0.186406 0.223245 0.0634162 0.22889 0.00962123 0.0921349 0.00639836 1.2198e-12 0.0208593 5.37181e-13 0.153384 0.0330436 0.278005 0.0502458 0.238606 0.06709 0.105563 5.58762e-11 0.0648024 0.0107452 0.0260036 4.76014e-12
443.685 1.89609 206.098 163.416 1.00936 1.04861 0.2 0.3 0.7 1.2 1.5 2 2.4 3 3.3 4.2 4.5 5.2 0.0563665 0.0143229 0.294352 0.169007 0.204239 0.103619 0.0854492 0.0466371 0.0199738 0.0153929 1.56369e-12 6.78457e-13 0.0777378 0.0327978 0.244089 0.226264 0.102282 0.200823 0.0260577 0.0940282 0.00502744 0.0394988 5.32907e-15 1.19349e-14
443.68 1.89607 206.095 163.413 1.00924 1.07399 0.2 0.5 0.7 1 1.3 1.8 2.1 2.7 3.2 3.4 4.3 4.2 0.0542154 0.0651305 0.210674 0.0656083 0.266847 0.129442 0.0855027 0.0876198 0.000367509 0.0321895 0.0116425 1.58371e-10 0.100408 0.00585247 0.243833 0.064067 0.227657 0.135065 0.119561 0.0611654 0.0710762 9.04119e-10 0.0453067 3.48246e-10
444.016 1.8975 206.291 163.609 1.00889 1.06793 0.2 0.6 0.7 1.1 1.3 1.7 2.1 2.8 3.2 3.7 4.3 4.4 0.0631074 0.0329041 0.270888 2.33132e-09 0.300554 0.0833872 0.141945 0.0781102 0.0123478 0.0180423 0.00760249 5.87728e-11 0.101431 1.21503e-12 0.255285 0.0979955 0.164286 0.129023 0.155752 0.0580389 0.0614663 0.000604308 0.0440488 8.24896e-14
482.725 2.06293 227.94 185.258 1.01077 1.08749 0.2 0.6 0.9 1.3 1.6 2 2.6 3.1 3.2 4.1 4.3 5.2 0.0992669 0.0749007 0.228467 0.261527 0.0843991 0.0883646 0.131088 0.0148702 2.58332e-12 0.0278914 1.3356e-13 3.49054e-13 0.0958963 0.145471 0.195658 0.178587 0.0845535 0.190881 0.064736 0.00807442 0.0777007 0.00752341 0.0384066 2.53908e-13
479.182 2.04779 226.032 183.35 1.01093 1.07598 0.2 0.7 0.8 1.2 1.5 2 2.6 2.9 3.2 4.1 4.3 5.1 0.102415 0.0897586 0.136148 0.267613 0.144292 0.101052 0.113503 0.027553 3.63598e-13 0.0286002 4.71845e-15 2.80348e-12 0.101049 0.24088 0.0294898 0.195948 0.12267 0.201981 0.052455 0.0176384 0.0709462 0.00845373 0.0344723 1.39277e-13
445.405 1.90344 207.101 164.419 1.00928 1.06564 0.3 0.5 0.9 1 1.6 2.1 2.3 3 3.1 4.2 4.5 5 0.0730153 0.124638 0.0781498 0.248401 0.269268 1.18405e-11 0.130049 0.0304055 0.0380366 0.0173172 5.78093e-13 1.7546e-12 0.15851 0.0112425 0.280414 0.0640431 0.256413 0.0607082 0.096043 0.0153161 0.0793878 0.0435578 4.6475e-12 3.69166e-12
440.272 1.8815 204.098 161.416 1.00922 1.0694 0.2 0.4 0.8 1.2 1.6 2 2.3 3 3.1 4.1 4.2 6.4 0.0332631 0.100601 0.261206 0.154254 0.239758 1.14982e-08 0.138412 0.00478866 0.0609822 1.24799e-05 0.0159402 7.79314e-11 0.0688838 0.0953903 0.2201 0.197799 0.131929 0.145014 0.0497458 0.0665875 0.0334037 0.0163297 0.0182771 0.02594
445.993 1.90595 207.442 164.76 1.00927 1.05395 0.2 0.6 0.8 1.3 1.4 2 2.3 2.9 3.3 4.2 4.3 5.5 0.0617397 0.133881 0.204828 0.0613277 0.260812 0.119564 0.0680989 0.0622449 0.0211681 0.0156081 1.3177e-11 7.4446e-13 0.100245 0.0796463 0.237805 0.074012 0.195859 0.188255 0.0277658 0.0794726 0.0309516 0.013898 0.0260427 7.43849e-15
439.245 1.87712 203.493 160.811 1.00955 1.08749 0.1 0.6 0.9 1.3 1.7 2.1 2.5 2.9 3.3 4.2 4.3 6.3 0.0417835 0.232715 0.115812 0.260174 0.116877 0.107288 0.0466642 0.0454558 0.0279978 0.00155472 0.0132247 1.64085e-11 0.0711508 0.206983 0.136252 0.215974 0.116356 0.157431 2.52011e-08 0.0785048 0.0418321 4.41042e-12 0.0354803 0.0275262
443.661 1.89599 206.084 163.402 1.00935 1.03446 0.0001 0.5 0.9 1.2 1.5 1.7 2.2 2.6 3.2 3.7 4.2 4.6 0.0249221 0.190458 0.17314 0.206365 8.79266e-05 0.208934 0.0716345 0.0748573 0.0401078 0.00549298 0.0133467 5.07055e-08 0.0540631 0.186294 0.117193 0.239725 0.039893 0.139663 0.0842407 0.110612 0.00358279 0.0502241 0.00161975 0.0073474
452.98 1.93581 211.468 168.786 1.00893 1.05266 0.1 0.4 0.9 1 1.5 1.8 2.2 3 3.1 4.1 4.2 4.5 0.0107034 0.153952 0.311205 1.27257e-10 0.281491 0.00814609 0.148435 0.0764873 1.95683e-10 0.0185055 1.14548e-09 4.31893e-12 0.0423574 0.137486 0.293844 0.0183365 0.206891 0.0773841 0.139557 0.0619117 0.0344015 0.00902983 0.0314575 1.11022e-16
442.87 1.89261 205.622 162.94 1.00939 1.04586 0.2 0.4 0.9 1.2 1.6 2.1 2.5 3.1 3.8 4.3 4.8 5.8 0.0118275 0.157058 0.280292 0.093927 0.235479 0.0781308 0.0827156 0.0483265 0.012258 0.00937096 2.49245e-14 6.9833e-14 0.0636418 0.126923 0.225341 0.146792 0.20625 0.0580102 0.138033 0.0222393 0.0519458 3.33622e-14 0.00668371 5.08344e-11
443.213 1.89407 205.823 163.141 1.00926 1.04387 0.2 0.3 0.7 1 1.3 1.6 1.9 2.5 3.1 3.6 4.2 4.6 2.85806e-05 0.100079 0.215809 0.108192 0.20912 0.0673922 0.146175 0.0945513 0.0440998 0.0107261 0.0130834 1.034e-07 0.0592829 0.0763302 0.154224 0.166665 0.130885 0.160282 0.0623789 0.162864 5.41966e-06 0.054241 0.00925839 0.00745198
442.846 1.8925 205.608 162.926 1.00939 1.04895 0.2 0.4 0.9 1.3 1.7 2.3 2.5 3.1 3.8 4.3 4.7 4.2 0.0119048 0.156724 0.286806 0.144672 0.210899 0.0695795 0.056992 0.0507857 0.011198 0.00982786 1.70055e-09 1.24793e-08 0.065397 0.122891 0.244517 0.189905 0.169176 0.0581877 0.112774 0.026764 0.0513975 1.45217e-10 0.00793947 3.77287e-12
442.689 1.89183 205.516 162.834 1.0091 1.06319 0.0001 0.6 0.7 1.1 1.3 1.9 2.1 2.6 3.1 3.3 4.2 4.3 0.0367577 0.231987 0.0509347 0.105101 0.243547 0.191811 5.52736e-08 0.0949621 0.00415175 0.035987 0.013863 4.1583e-11 0.0635852 0.19002 0.0843833 0.103911 0.207011 0.194378 0.0366938 0.0639189 0.06565 0.0114825 0.0421589 1.93212e-12
475.054 2.03014 223.791 181.109 1.01011 1.01613 0.2 0.6 0.7 1.2 1.5 1.8 1.9 2.5 2.9 3.8 3.9 4.4 0.0865714 0.0573661 0.164125 0.247014 0.23283 4.97991e-13 1.11022e-16 0.187372 5.94524e-14 0.0138283 0.0210031 9.81992e-14 0.08902 0.108496 0.146176 0.254855 0.0533853 1.99338e-07 0.201421 0.0601187 0.0668266 0.00126583 0.0345678 6.95107e-11
444.317 1.89879 206.467 163.785 1.00937 1.02493 0.3 0.6 0.9 1.4 1.5 1.9 2.5 3.1 3.7 3.8 4.2 4.7 0.0959386 0.110674 0.241463 0.247201 8.86363e-12 0.150664 0.0957231 0.0450107 0.0100645 4.1902e-10 0.0126296 7.44516e-13 0.167806 0.0117931 0.273898 0.217591 0.0340958 0.110071 0.146484 0.0153133 0.00954146 0.0383354 2.67697e-12 6.14367e-11
