Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
479.681 2.04992 226.302 183.62 1.00467 1.00268 0.0001 0.4 0.8 1.2 1.6 2.2 2.3 3 3.2 3.9 4.3 5.5 0.0173373 0.120611 0.258229 0.156416 0.238091 0.00478069 0.139756 0.0316225 0.0313204 3.91704e-10 0.00529478 0.00121349 0.0503794 0.107871 0.224998 0.18244 0.197287 0.00392574 0.15247 0.0472323 1.02867e-09 0.0360743 6.82859e-12 3.84752e-08
480.659 2.0541 226.829 184.147 1.00493 0.997874 0.1 0.4 0.8 1.1 1.4 1.9 2.3 2.9 3.3 3.9 4.3 5.6 0.0238279 0.104865 0.292597 0.00118967 0.295516 0.099211 0.107981 0.0475254 0.0257743 1.31174e-10 0.00494174 0.00150224 0.0626098 0.0874092 0.250316 0.0352944 0.27007 0.0839548 0.115991 0.0545764 0.00666466 0.0266341 0.00435389 7.16921e-12
479.641 2.04975 226.28 183.598 1.00426 1.00077 0.1 0.4 0.8 1.2 1.6 2.2 2.3 3 3.2 3.9 4.3 4.8 0.020262 0.116874 0.259584 0.154833 0.239773 0.00410991 0.139721 0.0324523 0.0306169 1.31895e-11 0.00603246 2.22047e-11 0.0592634 0.0981393 0.225029 0.178587 0.20573 0.0109744 0.136483 0.0543458 2.93545e-11 0.0269277 0.00528964 5.41955e-11
479.013 2.04706 225.941 183.259 1.00423 0.997942 0.1 0.3 0.7 1.2 1.4 2 2.1 2.7 3.3 3.8 4.3 4.4 0.0320876 0.0343832 0.311086 0.0747504 0.273268 0.0594928 0.110121 0.0697767 0.0346164 1.30354e-11 0.00464449 3.29509e-09 0.0423198 0.0778055 0.218354 0.223242 0.124016 0.150783 0.0298719 0.0919352 0.000777687 0.0388364 2.11386e-13 4.33341e-11
477.514 2.04066 225.129 182.447 1.00463 0.997225 0.0001 0.4 0.7 1.2 1.6 2 2.3 2.7 3.2 3.8 4.3 5.5 0.0290151 0.0631259 0.261232 0.226267 0.187935 0.0515936 0.0998374 0.033811 0.0458352 7.6289e-12 0.00512327 0.000853089 0.049215 0.0975318 0.175925 0.302121 0.0752386 0.14517 0.027437 0.0835516 0.00307221 0.0379631 2.74856e-11 3.62225e-10
479.449 2.04893 226.176 183.495 1.005 1.00003 0.0001 0.6 0.9 1.1 1.4 1.7 2.1 2.6 3.2 4 4.3 5.6 0.0372575 0.243476 0.0909895 0.0930294 0.223623 0.0712587 0.126218 0.0673289 0.0450373 1.70348e-10 0.00527546 0.0015027 0.0684999 0.228137 0.0154084 0.191004 0.159035 0.0838588 0.112791 0.0831976 0.0299722 0.0281237 1.8631e-09 2.22702e-08
480.271 2.05244 226.62 183.938 1.0043 1.0047 0.3 0.2 0.7 1.2 1.5 1.9 2.2 2.6 3.2 3.8 4.3 5.1 0.0213483 0.0507008 0.293039 0.177018 0.190122 0.0707674 0.0915131 0.0574995 0.0469142 5.12024e-12 0.00538153 1.46211e-12 0.0673532 0.054051 0.223617 0.250231 0.0658879 0.177797 0.0162742 0.0848617 0.0330425 0.0182921 0.0132975 5.27151e-12
480.822 2.05479 226.917 184.235 1.00509 1.00336 0.0001 0.5 0.8 1.2 1.6 2.2 2.8 3.3 3.6 4.1 4.3 5.6 0.0296214 0.151234 0.191512 0.198915 0.204974 0.13634 0.055532 0.0305398 9.99201e-16 3.7112e-12 0.00457361 0.00185175 0.0626371 0.13463 0.164063 0.217065 0.176029 0.137348 0.068325 0.00367685 0.0193516 0.02023 3.888e-13 5.11258e-14
481.705 2.05857 227.392 184.71 1.00409 0.999226 0.0001 0.6 0.7 0.8 1.3 1.4 2 2.6 3.2 3.8 4.4 4 0.0395626 0.163036 0.105403 0.0658169 0.216403 0.118943 0.169599 0.0768561 0.0424632 0.00138742 0.00461757 2.82829e-10 0.0694759 0.186449 0.000628961 0.112942 0.287362 0.0316508 0.163907 0.0945779 0.0163287 0.0259427 8.28685e-11 0.00996118
483.232 2.06509 228.212 185.53 1.00439 0.994372 0.1 0.5 0.9 1.4 1.5 2 2.2 2.8 3.3 4 4.3 4.4 0.0324833 0.159864 0.276058 0.00781524 0.291137 0.000111953 0.148845 0.0500603 0.0332471 5.74856e-11 0.00476867 1.9443e-07 0.0570729 0.164763 0.221568 0.223318 0.0374353 0.116814 0.0641934 0.0656523 0.0200324 0.0210762 0.00244629 3.62631e-09
