Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
497.6 2.1265 235.801 193.119 1.00913 1.06417 0.2 0.5 0.9 1.2 1.6 1.9 2.2 2.9 3.4 3.8 4.5 5.3 0.106878 0.0701062 0.18263 0.20693 0.192979 0.0880354 0.0483465 0.0638196 0.0453861 1.07859e-11 1.2689e-11 0.00401995 0.0797212 0.137087 0.209413 0.127468 0.202107 0.019916 0.13116 0.0831914 0.0325808 0.0172534 1.6556e-08 0.024272
418.628 1.78901 191.042 148.36 1.00648 1.03258 0.3 0.4 0.8 0.9 1.4 1.7 2.2 2.8 3.3 4 4.4 6 0.0834429 0.041872 0.247002 0.0625695 0.254908 0.0792625 0.142348 0.0522135 0.0312246 0.00666811 0.00496418 1.72723e-12 0.136556 0.0385304 0.0223377 0.274058 0.160317 0.138598 0.124129 0.065989 0.038001 0.0199823 0.0019983 0.0120839
513.654 2.1951 244.025 201.343 1.00673 0.994545 0.2 0.6 0.7 1.1 1.5 1.7 2.3 2.9 3.2 3.3 4.2 4.7 0.110521 0.110642 0.0097399 0.33088 0.024452 0.256949 0.0635195 0.0372748 4.66987e-10 0.0627531 3.7359e-14 1.47143e-12 0.088927 0.20274 1.45262e-12 0.271418 0.0195753 0.208894 0.115209 0.0267706 0.0577981 0.00321321 5.79536e-14 1.49203e-12
420.692 1.79783 192.316 149.634 1.00615 1.03254 0.0001 0.5 0.7 1 1.4 1.6 2.2 2.7 3.2 3.8 4.3 4.5 0.0288759 0.153084 0.0825508 0.225627 0.109862 0.171282 0.135169 0.0459133 0.0401707 0.00712048 0.00649303 7.85053e-10 0.0587084 0.168964 0.00962149 0.268748 0.0781353 0.174121 0.129051 0.0734289 0.0303034 0.0343908 0.00706779 6.97362e-11
420.197 1.79571 192.011 149.329 1.0062 1.04282 0.0001 0.5 0.8 1.1 1.5 1.8 2.2 2.7 3.3 3.8 4.3 4.4 0.0286336 0.160966 0.151569 0.176812 0.203978 0.0609716 0.117919 0.0577607 0.037832 0.00160104 0.00815401 3.98946e-10 0.0606129 0.152825 0.106345 0.213764 0.168181 0.0704768 0.112664 0.0847141 0.0313983 0.031311 0.0105325 1.71889e-09
427.417 1.82657 196.423 153.741 1.0063 1.02287 0.0001 0.5 0.7 1 1.5 1.7 2.3 2.8 3.3 4 4.4 4.3 0.0260244 0.178568 0.0355677 0.271454 0.170006 0.111532 0.132016 0.0328278 0.039126 0.00387683 0.00530102 6.55692e-12 0.049783 0.189574 2.69035e-12 0.284518 0.0829767 0.185755 0.109751 0.0542388 0.0405241 0.0198 0.0059542 9.40854e-09
420.608 1.79747 192.264 149.582 1.00619 1.03711 0.2 0.5 0.7 1.1 1.5 1.9 2.2 2.7 3.2 3.8 4.3 4.4 0.0557537 0.0577602 0.216036 0.182455 0.227905 0.0432102 0.121445 0.048338 0.0394328 0.00709308 0.00676037 1.48013e-07 0.0858012 0.0806913 0.149897 0.217503 0.157619 0.117566 0.0730307 0.0745648 0.042116 0.0263016 0.0120217 2.95797e-12
421.804 1.80258 193 150.318 1.00652 1.03027 0.1 0.5 0.9 1.3 1.5 2 2.4 2.9 3.5 3.8 4.5 4.4 0.0308804 0.168225 0.247166 0.089439 0.201472 0.105732 0.0862352 0.0431212 0.0281386 1.66858e-10 0.00422682 0.00188728 0.0650956 0.156266 0.190334 0.209555 0.082211 0.135617 0.075287 0.0711499 5.63701e-10 0.0447569 1.19203e-09 2.43744e-09
419.741 1.79377 191.73 149.048 1.00618 1.04529 0.1 0.4 0.7 1.1 1.3 1.8 2.2 2.7 3.3 3.8 4.3 4.8 0.0360945 0.0481417 0.277991 0.016452 0.291023 0.126245 0.101598 0.0621655 0.0360031 0.00257935 0.00788195 3.78253e-13 0.0704932 0.048978 0.224578 0.0705187 0.24432 0.124909 0.0984929 0.0897622 0.0298108 0.0331213 0.0103086 6.94445e-14
420.692 1.79783 192.316 149.634 1.00621 1.03833 0.2 0.4 0.7 1.2 1.6 1.8 2.2 2.8 3.3 3.8 4.3 4.4 0.0531578 0.032085 0.266614 0.227808 0.188546 0.00137287 0.141494 0.0528742 0.0304161 0.0045131 0.00733099 4.82973e-09 0.083112 0.0427272 0.221174 0.251724 0.0721092 0.115542 0.106435 0.0782297 0.0295 0.025047 0.012731 1.29933e-09
418.85 1.78996 191.179 148.497 1.00632 1.03723 0.1 0.5 0.7 0.9 1.3 1.8 2.2 2.8 3.4 3.9 4.3 4.4 0.0423419 0.0557368 0.266684 1.21887e-11 0.311087 0.112173 0.118124 0.062858 0.0287968 4.05231e-15 0.00852012 2.17049e-13 0.0654574 0.150571 0.0190637 0.164587 0.264422 0.10767 0.122808 0.0853763 0.0198938 0.0373856 2.53519e-13 0
419.559 1.79299 191.618 148.936 1.00634 1.03976 0.0001 0.4 0.7 1.1 1.4 1.9 2.3 2.8 3.3 3.9 4.4 4.9 0.0288897 0.0651188 0.253238 0.114194 0.243537 0.114618 0.0963089 0.0466524 0.0323473 0.00521733 0.00622082 3.90465e-13 0.0488011 0.106693 0.150909 0.202695 0.173809 0.127344 0.0921105 0.0735345 0.0240134 0.0398468 2.32037e-14 1.2248e-12
417.963 1.78617 190.63 147.948 1.00636 1.04343 0.0001 0.4 0.7 1.1 1.4 1.9 2.1 2.7 3.3 3.6 4.2 4.4 0.0304659 0.0590087 0.263856 0.095803 0.267663 0.0423726 0.131799 0.0710677 0.0291431 0.00797905 7.37349e-11 0.0072043 0.0597661 0.0675874 0.20771 0.138392 0.226966 0.0544533 0.119355 0.100382 0.01216 0.0379548 0.0187039 2.43509e-08
419.777 1.79392 191.752 149.07 1.00617 1.04556 0.0001 0.4 0.7 1.1 1.3 1.8 2.2 2.7 3.3 3.8 4.3 4.9 0.0308782 0.0562935 0.273626 0.0195883 0.289033 0.126681 0.101389 0.0622404 0.0359715 0.00258715 0.00788673 7.01383e-13 0.0602956 0.0649424 0.215986 0.0767857 0.240317 0.12584 0.0980553 0.0900181 0.0297605 0.0332362 0.0103216 8.8507e-13
420.569 1.7973 192.24 149.558 1.00592 1.03488 0.2 0.5 0.7 1 1.3 1.8 2.1 2.5 3.1 3.7 4.2 4.5 0.0621147 0.0148147 0.291204 3.03729e-08 0.30549 0.110224 0.0832748 0.0741896 0.0469589 0.0108679 0.00678515 1.74449e-11 0.0830168 0.0997639 0.110742 0.15126 0.18345 0.176482 0.0400951 0.0916652 0.0583839 0.0229259 0.0170935 1.40943e-13
418.381 1.78795 190.889 148.207 1.00635 1.03708 0.2 0.5 0.7 1.2 1.4 2 2.1 2.7 3.3 3.9 4.4 4.4 0.0641339 0.00376039 0.305251 0.0867783 0.262018 0.0530424 0.117175 0.0687704 0.0341359 0.00509257 0.00619258 1.86018e-13 0.10495 0.0184898 0.217971 0.204732 0.146274 0.131448 0.0488213 0.0980497 0.0283588 0.0379876 7.42184e-14 8.23619e-13
420.314 1.79621 192.083 149.401 1.00623 1.04143 0.2 0.5 0.8 1.3 1.6 1.9 2.3 2.8 3.3 3.8 4.3 4.4 0.0509079 0.105522 0.24021 0.237002 0.0909426 0.0910622 0.101182 0.0452675 0.0330845 0.00325517 0.00779474 4.44487e-10 0.0858825 0.0965273 0.21163 0.253076 0.0242076 0.157879 0.0678535 0.0742284 0.032157 0.0241799 0.0138094 7.95666e-09
419.017 1.79067 191.282 148.6 1.00666 1.04232 0.2 0.6 0.7 1.2 1.7 1.9 2.3 2.9 3.5 4.2 4.5 6 0.0587408 0.110909 0.165876 0.273635 0.190053 5.77339e-08 0.124498 0.0500289 0.026322 2.0725e-05 0.00658018 8.36116e-11 0.0930543 0.108686 0.136935 0.27091 0.121956 0.0820716 0.0920835 0.0739922 0.0317952 0.0184447 6.32213e-07 0.0123959
620.343 2.65104 292.904 250.222 1.00854 1.08459 0.2 0.3 0.7 1.1 1.6 1.9 2.2 2.7 3.2 3.7 4.4 4.6 0.0537733 0.0782355 0.0985564 0.357319 0.171863 0.0805414 8.42559e-11 0.147277 0.00195276 1.38778e-15 0.0190265 3.4972e-15 0.0815006 0.0457443 0.184133 0.237021 0.22161 4.40525e-10 0.131409 0.0674256 0.0568204 0.0269543 0.0319741 9.63674e-13
