Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
729.259 3.36064 309.632 281.99 1.11572 0.899253 0.6 0.4 0.7 1.1 1.4 1.5 2.1 3.5 3.2 3.8 4.4 5 1.94863e-10 0.26958 3.16554e-08 0.422353 0.0761648 6.87865e-10 0.250869 0.0967537 0 0 0 0 0.016857 0.286447 1.70993e-07 0.254677 0.192668 1.48379e-07 0.148604 9.96425e-14 0 0 0 0
682.069 3.14318 293.978 266.336 1.10237 1.02188 0.3 0.5 0.7 1.3 1.5 1.9 2.3 3.3 3.4 4 4.5 5.1 0.169937 0.0310979 0.155373 0.465757 2.44072e-05 0.0855235 0.075806 0.118855 0 0 0 0 0.138518 0.0895901 0.176129 0.264091 0.154955 3.60126e-08 0.172595 0.026 0 0 0 0
682.211 3.14383 294.027 266.384 1.10268 1.01704 0.5 0.3 0.7 1.3 1.5 1.9 2.3 3.3 3.2 3.8 4.3 4.8 0.055546 0.161548 0.135752 0.471139 0.000552634 0.0804961 0.0795044 0.118143 0 0 0 0 0.0662085 0.146027 0.196685 0.249476 0.164879 3.80085e-07 0.169392 0.0243712 0 0 0 0
683.52 3.14986 294.475 266.833 1.10138 1.02353 0.5 0.4 1.38778e-16 1.2 1.5 1.8 2.3 3.3 3.3 3.8 4.4 5 0.277134 0.00816063 0.042569 0.30302 0.252098 0.000745126 0.101467 0.116185 0 0 0 0 0.321982 0.000429415 0.0350402 0.260202 0.206802 1.8007e-06 0.172609 0.0264585 0 0 0 0
700.97 3.23028 300.374 272.732 1.09563 0.987203 0.3 0.4 0.5 1.2 1.5 1.8 2.2 3.2 3.4 4 4.5 5 0.0929668 0.0344242 0.188488 0.344021 0.204578 0.00817906 0.102963 0.120015 0 0 0 0 0.00126192 0.229481 0.0982778 0.342146 0.119172 2.74739e-06 0.173072 0.0237885 0 0 0 0
726.672 3.34872 308.801 281.158 1.09368 0.965451 0.3 0.5 0.6 1.2 1.4 1.5 2.1 3.3 3.1 3.6 4.1 4.7 0.120373 4.83666e-09 0.214607 0.444267 8.37651e-08 1.64796e-09 0.218485 0.0959456 0 0 0 0 0.129626 0.182404 8.85852e-09 0.421443 0.00934029 3.71794e-08 0.20144 0.0211985 0 0 0 0
681.897 3.14238 293.919 266.276 1.1021 1.02177 0.2 0.5 0.8 1.4 1.5 1.6 2.3 3.3 3.3 3.8 4.3 4.8 0.134202 0.0156303 0.321489 0.192687 0.216471 0.0084755 0.0955061 0.117635 0 0 0 0 0.0744766 0.211673 0.14803 0.387932 7.207e-09 0.000300097 0.173783 0.0255761 0 0 0 0
758.655 3.4961 318.879 291.237 1.11563 0.890858 0.3 0.5 0.6 0.7 1.3 1.4 2.1 3.5 3 3.5 4.1 4.7 0.143055 1.39245e-10 1.37285e-11 0.276034 0.36678 2.11265e-10 0.231256 0.0985 0 0 0 0 0.139627 0.0940751 9.37177e-06 0.145214 0.3687 2.99203e-10 0.143233 1.27512e-11 0 0 0 0
681.335 3.13979 293.726 266.083 1.10273 1.01951 0.0001 0.5 0.8 1.5 1.4 1.5 2.3 3.3 3.4 4 4.5 5.1 0.108048 7.30416e-05 0.399196 0.384746 0.000502738 0.00116652 0.0903805 0.118617 0 0 0 0 0.0483999 0.250547 0.1335 3.0948e-06 0.389765 9.53776e-12 0.172469 0.0248255 0 0 0 0
696.81 3.21111 298.981 271.339 1.09536 0.997932 0.0001 0.6 0.4 1.3 1.5 1.7 2.2 3.2 3.3 3.8 4.3 4.9 0.0729853 0.297159 8.33558e-06 0.416032 1.07761e-06 0.0977879 0.0886516 0.122737 0 0 0 0 0.00805932 0.128785 0.224261 0.42615 3.72599e-08 1.179e-08 0.18456 0.0261167 0 0 0 0
724.455 3.3385 308.086 280.443 1.11752 0.901924 0.2 0.6 0.4 1.2 1.4 1.5 2.1 3.5 3.1 3.6 4.2 4.8 0.0900265 0.256263 2.11201e-08 0.422435 2.3863e-10 8.53593e-10 0.249946 0.0988479 0 0 0 0 2.43577e-08 0.0542889 0.271855 0.31895 0.1019 1.64322e-08 0.154929 4.52078e-11 0 0 0 0
681.694 3.14144 293.849 266.207 1.10223 1.02197 0.2 0.5 0.8 1.4 1.5 1.6 2.3 3.3 3.3 3.8 4.3 4.8 0.139613 0.000719227 0.332051 0.293286 6.17347e-06 0.126584 0.0917336 0.118236 0 0 0 0 0.0745857 0.211396 0.148228 0.388136 2.37149e-06 6.99912e-07 0.173881 0.0257389 0 0 0 0
670.037 3.08773 289.813 262.171 1.11021 1.01605 0.2 0.5 0.8 1.4 1.6 1.7 2.4 3.4 3.4 3.9 4.4 5 0.0995728 0.131461 0.197839 0.401971 0.060322 0.00246968 0.10761 0.108964 0 0 0 0 0.103695 0.108982 0.270394 0.194151 0.176474 0.00120725 0.144907 0.0162398 0 0 0 0
669.271 3.0842 289.546 261.903 1.11027 1.01941 0.2 0.5 0.8 1.4 1.5 1.6 2.4 3.4 3.5 4 4.6 5.1 0.120843 0.0639297 0.268106 0.328797 0.00468442 0.111085 0.10265 0.110173 0 0 0 0 0.109103 0.0886392 0.299164 1.25017e-11 0.319858 0.0370405 0.148388 0.0172136 0 0 0 0
693.87 3.19756 297.992 270.35 1.1275 0.928928 0.0001 0.5 0.6 1.3 1.5 1.6 2.2 3.6 3.2 3.8 4.4 5 0.053344 2.28636e-09 0.342341 0.412896 1.00149e-10 2.03521e-10 0.218024 0.100894 0 0 0 0 0.0507463 0.151941 0.179069 0.322707 0.0798808 8.82378e-09 0.144584 6.03564e-09 0 0 0 0
681.9 3.14239 293.92 266.277 1.10263 1.02488 0.2 -0.1 0.5 1.2 1.5 1.8 2.3 3.3 3.4 3.9 4.4 4.9 0.0012976 0.0668084 0.22939 0.462322 4.03813e-06 0.153941 0.0683093 0.120558 0 0 0 0 0.00305366 0.0368211 0.316057 0.264715 0.203421 4.05527e-10 0.173535 0.0272821 0 0 0 0
707.518 3.26045 302.55 274.907 1.08788 1.00842 0.3 0.5 0.8 1.4 1.5 1.7 2.2 3.1 3.4 3.9 4.5 5.1 0.107824 0.152943 0.166891 0.38779 0.00015237 0.100371 0.0339457 0.137965 0 0 0 0 0.170915 0.0413177 0.247781 0.340488 1.74756e-06 1.02377e-08 0.173449 0.0344681 0 0 0 0
647.744 2.98499 281.895 254.253 1.1404 0.983647 0.0001 0.6 0.9 1.4 1.6 1.7 2.4 3.8 3.3 3.8 4.4 4.9 0.0509145 0.331582 0.0721469 0.399007 1.56921e-08 1.73621e-08 0.194082 0.0926624 0 0 0 0 0.0795218 0.240352 0.189266 0.101877 0.244443 1.15472e-08 0.119154 0.00903383 0 0 0 0
683.189 3.14834 294.362 266.719 1.1278 0.933054 0.2 0.4 0.7 1.3 1.4 1.5 2.2 3.6 3.1 3.6 4.1 4.6 0.10641 2.67261e-08 0.317482 0.378838 2.76501e-12 3.69927e-09 0.224849 0.100225 0 0 0 0 0.0538398 0.145925 0.204969 0.163527 0.216944 5.30453e-05 0.147796 1.21913e-08 0 0 0 0
