Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
540.768 2.49202 239.657 212.015 1.00942 1.01762 0.6 0.4 0.6 1.3 1.5 1.7 2.2 3 3.4 4 4.5 5.1 0.13361 0.226927 0.00229252 0.364032 9.95168e-06 0.170656 0.015757 0.09613 0 0 0 0 0.0549104 0.248614 0.0555582 0.423629 0.0136835 7.51967e-07 0.187727 0.033498 0 0 0 0
532.631 2.45452 236.109 208.467 1.01938 1.02159 0.4 0.5 1 1.4 1.5 1.7 2.3 3.2 3.4 4 4.5 5.1 0.274648 0.0210332 0.165613 0.33977 0.00375989 0.0625237 0.0767167 0.075314 0 0 0 0 0.208485 0.12223 0.119913 0.373586 2.40981e-05 3.0424e-09 0.175494 0.0218566 0 0 0 0
540.326 2.48998 239.466 211.823 1.00932 1.01794 0.5 0.4 0.5 1.3 1.5 1.8 2.2 3 3.4 3.9 4.5 5 0.139496 0.156052 0.053358 0.411477 0.00232925 0.145413 0.00496735 0.0962302 0 0 0 0 0.0848484 0.1792 0.0874084 0.444532 5.68157e-06 2.12015e-09 0.189126 0.0328174 0 0 0 0
552.031 2.54392 244.481 216.838 1.002 1.01304 0.6 0.4 0.5 1.3 1.5 1.4 2.2 3 3.3 3.9 4.5 5.1 0.00779754 0.173163 0.168119 0.300164 0.0833556 0.114688 0.0787415 0.0759693 0 0 0 0 0.104558 0.250415 0.00131044 0.436055 0.0020545 3.69334e-05 0.189356 0.0292519 0 0 0 0
531.58 2.44968 235.647 208.004 1.01988 1.02463 0.3 0.5 0.4 1.3 1.5 1.8 2.3 3.2 3.5 4.1 4.7 5.2 0.0835136 0.25333 0.0051805 0.443084 3.95326e-05 0.0935824 0.0632723 0.0778774 0 0 0 0 0.000322099 0.207161 0.153228 0.372285 0.0898536 1.00813e-08 0.179869 0.0219142 0 0 0 0
532.945 2.45597 236.247 208.605 1.01946 1.02333 0.4 0.5 0.5 1.2 1.5 1.8 2.3 3.2 3.3 3.9 4.4 4.9 0.297819 1.99423e-06 1.11441e-05 0.41934 0.0360658 0.13328 0.0558803 0.0770593 0 0 0 0 0.192072 0.0664588 0.0850895 0.281584 0.201644 1.1847e-10 0.172751 0.0237305 0 0 0 0
521.248 2.40207 231.054 203.412 1.04084 1.02781 0.3 0.6 0.9 1.5 1.6 2.1 2.5 3.6 3.5 4 4.5 5 0.179351 0.0724738 0.241917 0.382933 1.19818e-08 3.26677e-10 0.104116 0.0600441 0 0 0 0 0.17758 0.0670242 0.295124 0.0456824 0.294898 2.83719e-10 0.136155 0.0113443 0 0 0 0
534.439 2.46285 236.903 209.26 1.01886 1.01931 0.3 0.7 0.5 1.4 1.5 1.9 2.3 3.2 3.4 3.9 4.4 4.9 0.1614 0.226157 0.017181 0.442923 0.000666218 0.0152188 0.0820606 0.0732498 0 0 0 0 0.147739 0.231585 0.0447806 0.401753 4.84154e-08 1.43011e-10 0.171071 0.022386 0 0 0 0
533.294 2.45758 236.401 208.758 1.01985 1.02744 0.2 0.4 0.9 1.4 1.5 2 2.3 3.2 3.3 3.8 4.3 4.9 0.140041 0.0327423 0.352257 0.231916 0.0282507 0.153595 2.20189e-07 0.0810488 0 0 0 0 7.21228e-09 0.284359 0.172828 0.310009 0.0606408 3.63405e-09 0.17344 0.0261606 0 0 0 0
541.142 2.49374 239.819 212.176 1.0092 1.01543 0.6 0.4 0.5 1.3 1.5 1.4 2.2 3 3.3 3.9 4.4 5 0.0463423 0.125958 0.200487 0.211334 0.289606 0.00350839 0.0383885 0.0935695 0 0 0 0 0.0689284 0.222652 0.0645139 0.42519 0.000456472 0.0134406 0.188061 0.0321852 0 0 0 0
542.116 2.49823 240.24 212.597 1.00835 1.01871 0.3 0.4 0.5 1.1 1.4 1.5 2.2 3 3.2 3.7 4.3 4.9 0.0693755 1.7167e-05 0.276228 0.154041 3.24165e-05 0.380772 0.0349325 0.0929469 0 0 0 0 0.000213816 0.234169 0.0899478 0.199292 0.277203 3.27959e-06 0.182628 0.0352546 0 0 0 0
541.138 2.49372 239.817 212.175 1.00878 1.01523 0.4 0.5 0.4 1.3 1.4 1.5 2.2 3 3.2 3.8 4.3 4.8 0.0566386 0.267198 0.0446758 0.205999 0.0545884 0.244108 0.0434975 0.092072 0 0 0 0 0.17758 0.17205 0.00164475 0.444116 7.73644e-08 3.57855e-07 0.18834 0.0315036 0 0 0 0
532.9 2.45576 236.228 208.585 1.01963 1.02388 0.3 0.5 0.9 1.4 1.5 1.8 2.3 3.2 3.3 3.8 4.4 4.9 0.202484 0.000619872 0.295381 0.27084 0.00273787 0.114977 0.0549586 0.0776264 0 0 0 0 0.0986962 0.22155 0.115968 0.389599 1.75997e-09 9.10073e-10 0.174435 0.0236277 0 0 0 0
