Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
429.999 1.8376 197.983 155.302 1.00418 2.80754 0.2 0.5 0.8 1 1.4 1.7 2.1 2.7 3.3 3.9 4.5 5 0.102586 0.0863723 1.45764e-08 0.283739 0.158634 0.167851 0.0724757 0.044083 0.071841 2.4081e-11 6.85484e-11 0.0165994 0.115896 0.106283 0.258357 0.0771396 0.491444 0.0858188 0.462715 0.462638 0.310838 0.276595 0.0645203 0.0952935
368.055 1.57288 157.696 115.014 1.00464 2.1512 0.3 0.4 0.9 1 1.5 1.7 2.2 2.7 3.2 3.9 4.3 4.9 0.0393934 0.1189 0.320331 2.77579e-09 0.245404 0.0412998 0.126342 0.045358 0.0414227 0.00790942 0.0182773 1.18927e-11 0.190105 0.0192725 0.251303 0.18239 0.323774 0.1469 0.362384 0.260699 0.215159 0.174523 0.00151359 0.0231736
367.114 1.56886 157.033 114.351 1.00414 2.30458 0.2 0.4 0.8 1 1.5 1.7 2.2 2.7 3.3 3.8 4.4 4.9 0.0311061 0.105315 0.216489 0.122827 0.256453 0.0326124 0.12295 0.0550192 0.0355389 0.00810425 0.0177289 2.53697e-09 0.0813064 0.138421 0.0920131 0.368649 0.20047 0.305368 0.292226 0.381991 0.180001 0.191361 0.0428529 0.0299174
368.499 1.57478 158.008 115.326 1.00463 2.19486 0.2 0.6 0.7 1 1.4 1.8 2.1 2.6 3.2 3.7 4.3 4.4 0.0579803 0.135992 0.109102 0.142485 0.249705 0.0617714 0.110828 0.0676438 0.0393948 0.0107976 0.00866504 0.010264 0.111367 0.187249 0.044178 0.271101 0.293423 0.264953 0.23024 0.345679 0.234836 0.132933 0.0696189 0.00927847
491.973 2.10245 232.855 190.173 1.00616 2.40331 0.2 0.5 0.8 1.2 1.6 2 2.2 2.9 3.3 3.8 4.6 5 0.0794424 0.0405306 0.238795 0.269185 0.0715755 0.0716881 0.145403 1.17861e-12 0.0694501 8.85958e-14 0.0200854 1.11627e-12 0.108492 0.103874 0.291686 0.248379 0.401316 0.0149037 0.481947 0.357841 0.134228 0.18565 0.0749924 1.48215e-14
422.162 1.80411 193.22 150.538 1.00501 2.82834 0.0001 0.4 0.7 1.2 1.4 1.8 2.2 2.8 3.4 3.9 4.6 5.1 0.0589294 0.0840915 0.129501 0.353288 1.93001e-08 0.221981 0.0214149 0.0619409 0.0569648 4.5851e-11 8.14877e-11 0.0169013 0.0693562 0.0820552 0.309907 0.202938 0.364435 0.209762 0.448581 0.455178 0.270076 0.247842 0.101821 0.0663862
436.429 1.86508 201.827 159.145 1.00625 2.42438 0.0001 0.4 0.7 1.2 1.5 1.9 2.2 2.8 3.4 3.9 4.3 5 0.0643461 0.0641618 0.159007 0.296423 0.106032 0.178244 0.000652869 0.0664984 0.05638 5.47056e-11 2.60393e-11 0.0145095 0.0609091 0.0922648 0.294954 0.300071 0.273791 0.215184 0.347081 0.364043 0.253016 0.0979295 0.0749316 0.0502059
372.891 1.59355 161.077 118.395 1.00494 2.16975 0.3 0.4 0.9 0.5 1.5 1.9 2.2 2.8 3.4 4 4.5 4.6 0.0719664 0.0272945 0.303444 0.0697723 0.276579 0.0134819 0.133335 0.0552929 0.0314466 0.00889337 0.0134375 7.55224e-12 0.183214 1.69821e-05 0.402497 0.0258795 0.42484 0.115227 0.355074 0.314818 0.212024 0.100602 0.0355532 3.6063e-08
365.039 1.56 155.565 112.883 1.00359 2.38653 0.0001 0.5 0.8 1.2 1.5 1.9 2.3 2.9 3.5 3.9 4.4 5.1 0.0299928 0.146903 0.196055 0.168814 0.171978 0.0906187 0.100675 0.0539402 0.0237623 0.00358262 0.0172717 4.19521e-11 0.0708262 0.177937 0.199366 0.303932 0.260361 0.233422 0.372389 0.359616 0.162767 0.149347 0.0605627 0.0360014
366.444 1.566 156.559 113.877 1.00315 2.45208 0.0001 0.6 1 1.3 1.7 2.1 2.6 3 3.6 4.2 4.4 5.1 0.0360984 0.255181 0.123159 0.22492 0.116562 0.113521 0.0577839 0.0350474 0.0238161 1.50393e-10 0.0170573 4.01164e-09 0.0803843 0.285397 0.157721 0.370487 0.21843 0.356122 0.299938 0.244273 0.243218 0.138878 0.00532562 0.0519056
