Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
748.944 3.45135 315.865 288.222 1.05714 1.03392 0.0001 0.5 0.6 1.3 1.4 1.4 2.1 2.9 3 3.5 4.1 4.7 0.00665851 0.217418 0.180743 0.152807 0.157538 0.128163 0.0964279 0.117389 0 0 0 0 0.0678425 0.0316905 0.295466 0.348206 0.0342283 0.00516746 0.196275 0.0550492 0 0 0 0
684.652 3.15508 294.863 267.22 1.09143 1.07503 0.2 0.5 0.8 1.4 1.6 2.1 2.5 3.4 3.6 4.2 4.7 5.2 0.0399492 0.31505 0.0268517 0.500502 3.1367e-07 0.0155435 0.108445 0.0850849 0 0 0 0 0.136237 7.84887e-05 0.404089 0.00749032 0.358338 1.53195e-09 0.149175 0.0196177 0 0 0 0
695.018 3.20285 298.379 270.736 1.08252 1.06639 0.3 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.5 4.1 4.6 5.2 0.176476 0.0224048 0.245175 0.386902 3.21766e-05 0.0607691 0.0820225 0.108737 0 0 0 0 0.125152 0.153578 0.157845 0.404193 0.000197486 0.00114501 0.190115 0.0341636 0 0 0 0
716 3.29954 305.339 277.696 1.06693 1.02496 0.5 0.4 0.9 1.3 1.5 2.1 2 2.9 3.3 3.8 4.3 4.9 0.152828 0.164043 0.141227 0.00579025 0.450742 7.96954e-06 0.00602552 0.146267 0 0 0 0 1.18476e-07 0.293615 0.114485 0.370669 3.80005e-11 0.200262 7.35602e-11 0.0459329 0 0 0 0
695.067 3.20307 298.395 270.753 1.08288 1.06991 0.4 0.5 0.9 1.2 1.5 1.9 2.3 3.2 3.3 3.9 4.4 4.9 0.294892 0.00243791 9.71961e-05 0.432975 0.0604004 0.129844 0.0502465 0.111982 0 0 0 0 0.22864 0.10153 0.0387715 0.256961 0.21814 0.000110403 0.189975 0.0357875 0 0 0 0
756.134 3.48449 318.101 290.458 1.05279 1.02526 0.3 0.5 0.6 1.2 1.4 1.5 2 2.8 3.2 3.7 4.3 4.8 0.0601763 2.79785e-05 0.359093 0.133755 0.000237677 0.319618 0.0416059 0.138275 0 0 0 0 0.160785 7.25863e-07 0.184764 0.358773 0.0402638 2.14835e-06 0.214685 0.0659839 0 0 0 0
691.474 3.18651 297.182 269.54 1.1026 1.03685 0.0001 0.5 0.5 1.1 1.5 1.7 2.4 3.6 3.2 3.7 4.3 4.8 0.0525503 0.222732 0.00120431 0.438276 7.08805e-08 0.142407 0.174246 0.0711872 0 0 0 0 0.0414428 0.151612 0.147974 0.237197 0.201917 0.0914219 0.149825 0.0154561 0 0 0 0
745.865 3.43717 314.901 287.258 1.05787 1.03283 0.3 0.6 0.4 0.7 1.3 1.6 2.1 2.9 3.3 3.9 4.5 5.1 0.111974 2.71767e-05 0.00286801 0.337088 0.235857 0.177699 0.0720395 0.120314 0 0 0 0 0.141881 0.0443081 0.0450305 0.160991 0.387835 4.26065e-07 0.199192 0.0535935 0 0 0 0
745.753 3.43665 314.866 287.223 1.05758 1.02906 0.3 0.5 0.6 1.2 1.4 1.5 2.1 2.9 3.1 3.6 4.1 4.7 0.075442 0.000499055 0.320901 0.216781 1.11494e-06 0.235541 0.0912098 0.117202 0 0 0 0 0.104212 0.23183 2.70957e-07 0.326869 0.114554 6.30753e-09 0.200782 0.0508107 0 0 0 0
695.682 3.20591 298.602 270.96 1.0823 1.0674 0.2 0.4 0.5 1.2 1.5 1.8 2.3 3.2 3.5 4 4.5 5.1 0.0599016 0.009209 0.260134 0.32574 0.171699 0.0658924 0.0812129 0.108511 0 0 0 0 0.00276544 0.197953 0.143217 0.3059 0.179851 0.0164584 0.186143 0.0351104 0 0 0 0
700.724 3.22914 300.292 272.65 1.08258 1.08217 0.2 0.6 0.8 0.7 1.5 1.6 2.3 3.2 3.3 3.9 4.5 5.1 0.117761 0.0915758 0.273364 0.000120948 0.410745 0.000138698 0.0763393 0.112539 0 0 0 0 0.141626 6.76305e-10 0.379813 1.0619e-10 0.334353 2.42217e-10 0.183729 0.0426456 0 0 0 0
694.826 3.20196 298.314 270.671 1.08271 1.06737 0.3 0.5 0.8 1.4 1.5 2 2.3 3.2 3.3 3.8 4.4 4.9 0.176777 0.0242894 0.238862 0.406636 4.00338e-05 0.0631309 0.0628711 0.1101 0 0 0 0 0.124385 0.155503 0.156168 0.405687 0.000183602 1.27263e-09 0.19094 0.0345028 0 0 0 0
695.017 3.20284 298.379 270.736 1.08248 1.06603 0.3 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.4 3.9 4.5 5.1 0.17445 0.0273543 0.240814 0.390106 3.21694e-07 0.0581928 0.0830711 0.108495 0 0 0 0 0.126527 0.150028 0.161397 0.394579 0.00950889 6.67557e-05 0.189842 0.0340842 0 0 0 0
683.441 3.1495 294.448 266.806 1.10554 1.05532 0.2 0.7 0.8 0.8 1.5 1.7 2.5 3.7 3.4 3.9 4.5 5 0.113021 0.00646081 0.410087 0.00854463 0.300956 0.036276 0.163871 0.0663271 0 0 0 0 0.13257 0.0625393 0.241069 0.0878197 0.222378 0.156346 0.136663 0.0159353 0 0 0 0
694.902 3.20232 298.34 270.697 1.08242 1.06436 0.2 0.5 0.7 1.4 1.5 1.9 2.3 3.2 3.4 3.9 4.5 5 0.117433 0.011024 0.297295 0.423737 7.17934e-06 0.0424928 0.0826432 0.107788 0 0 0 0 0.084723 0.139989 0.204098 0.413458 8.96544e-07 9.81951e-08 0.188217 0.0338712 0 0 0 0
685.995 3.16127 295.321 267.678 1.09095 1.08225 0.3 0.5 0.9 1.5 1.6 2.1 2.5 3.4 3.5 4.1 4.7 5.2 0.167345 0.0687282 0.264536 0.383595 0.0106132 0.00781936 0.101544 0.0867663 0 0 0 0 0.183277 0.0355389 0.343668 0.000892833 0.334017 0.0148518 0.146069 0.0239393 0 0 0 0
695.411 3.20466 298.511 270.869 1.08253 1.06758 0.4 0.6 0.9 1.2 1.5 1.8 2.3 3.2 3.4 4 4.6 5.2 0.282114 0.0249979 0.0122797 0.366628 0.116595 0.0950582 0.0755394 0.109319 0 0 0 0 0.263909 0.0806603 0.0183211 0.265924 0.212191 0.00350215 0.188063 0.0350139 0 0 0 0
769.51 3.54613 322.204 294.561 1.0464 1.00259 0.0001 0.5 0.9 1.1 1.3 1.6 1.8 2.7 3 3.5 4.1 4.6 8.65168e-05 0.347008 0.102829 1.0597e-05 0.209512 0.239248 6.064e-05 0.147647 0 0 0 0 0.101209 0.0770495 0.396538 0.0404398 0.014956 0.000250622 0.296181 0.0759649 0 0 0 0
714.509 3.29267 304.851 277.208 1.06741 1.02735 0.3 0.5 0.7 1.3 1.5 2 2.1 2.9 3.2 3.8 4.3 4.9 0.00970229 0.376993 0.00857381 0.115341 0.40825 1.46948e-07 7.23797e-07 0.148552 0 0 0 0 0.154558 0.061831 0.176739 0.386132 5.94189e-05 1.71499e-06 0.20073 0.047304 0 0 0 0
694.989 3.20272 298.369 270.727 1.08255 1.06668 0.3 0.5 0.8 1.4 1.5 1.8 2.3 3.2 3.4 3.9 4.5 5.1 0.180695 0.0123976 0.253605 0.381302 0.000134494 0.0648285 0.0805735 0.109015 0 0 0 0 0.124644 0.154839 0.156729 0.405195 4.25979e-05 0.000505379 0.190518 0.0342047 0 0 0 0
