Chi2   rChi2   BIC   AIC    Qichtot    Qimtot  R[0]  R[1]  R[2]  R[3]  R[4]  R[5]  R[6]  R[7]  R[8]  R[9]  R[10]  R[11]  Q0ch    Q1ch    Q2ch    Q3ch    Q4ch    Q5ch    Q6ch    Q7ch    Q8ch    Q9ch    Q10ch    Q11ch    Q0m    Q1m    Q2m    Q3m    Q4m    Q5m    Q6m    Q7m    Q8m    Q9m    Q10m    Q11m
555.812 2.56135 246.078 218.435 1.09444 0.986357 0.2 0.6 0.6 1.3 1.5 1.9 2.2 3.4 3.3 3.9 4.4 4.9 0.0611405 0.327877 0.00609508 0.412446 1.11833e-08 7.4997e-11 0.201978 0.0848999 0 0 0 0 0.104088 0.22985 0.0420138 0.403824 1.39736e-09 1.66706e-12 0.187113 0.019469 0 0 0 0
562.351 2.59148 248.815 221.172 1.0991 0.910835 0.2 0.4 0.4 1.1 1.3 2 2.1 3.3 3.1 3.7 4.2 4.8 0.168141 0.0274391 0.00327439 0.543465 0.0301357 7.00274e-08 0.233856 0.0927905 0 0 0 0 0.0132092 0.225731 0.0502621 0.242487 0.206055 5.18034e-10 0.171382 0.0017087 0 0 0 0
534.397 2.46266 236.884 209.241 1.0994 1.06778 0.1 0.5 0.4 1.2 1.5 2.1 2.4 3.6 3.3 3.8 4.3 4.8 0.0740249 0.230836 0.00427481 0.366033 0.181279 0.020857 0.144292 0.0778032 0 0 0 0 0.0397025 0.317553 4.09139e-05 0.250834 0.237243 0.0069616 0.174316 0.0411257 0 0 0 0
551.391 2.54097 244.209 216.567 1.09417 0.9698 1 0.4 0.5 1.3 1.5 2.1 2.2 3.3 3.4 3.9 4.5 5.1 0.0472042 0.303115 0.000619946 0.482009 7.39921e-09 0.000865811 0.163314 0.0970392 0 0 0 0 0.112879 0.300125 7.0852e-08 0.363111 7.97417e-10 1.76779e-08 0.180479 0.0132061 0 0 0 0
546.715 2.51942 242.216 214.574 1.10929 0.95967 0.3 0.5 0.6 1.1 1.4 1.5 2.2 3.6 3.2 3.8 4.4 4.9 0.197584 0.000470547 0.0228432 0.551278 1.42019e-06 4.66382e-08 0.257968 0.079142 0 0 0 0 0.134173 0.170056 0.00121113 0.254485 0.216142 2.26558e-06 0.170657 0.0129433 0 0 0 0
564.424 2.60103 249.676 222.033 1.08164 0.962003 0.3 0.5 0.4 1.1 1.4 2 2.1 3.1 3.3 3.9 4.5 5 0.155227 0.0334382 0.0670575 0.379663 0.153185 0.180232 0.00105954 0.111777 0 0 0 0 0.0626516 2.28409e-06 0.21535 0.347219 0.121649 5.4495e-09 0.194045 0.0210849 0 0 0 0
548.843 2.52923 243.126 215.483 1.10152 0.974213 0.0001 0.5 0.6 1.2 1.4 1.5 2.2 3.5 3.2 3.7 4.2 4.7 0.069852 0.00143236 0.266161 0.44877 1.1695e-10 1.47745e-07 0.234935 0.080368 0 0 0 0 0.04849 0.28701 0.000676017 0.298885 0.141263 7.47786e-06 0.18162 0.016262 0 0 0 0
539.378 2.48561 239.055 211.412 1.1002 1.01206 0.0001 0.6 0.6 1.3 1.6 2.2 2.3 3.5 3.5 4 4.5 5.1 0.0948879 0.23852 0.0118417 0.492907 0.00128823 1.03742e-07 0.177856 0.0829015 0 0 0 0 0.0739173 0.30648 0.0104087 0.350002 0.0754025 5.82264e-09 0.169832 0.0260158 0 0 0 0
548.775 2.52892 243.096 215.454 1.09973 0.986226 0.3 0.6 0.4 1.2 1.5 2.2 2.1 3.5 3.1 3.6 4.1 4.7 0.135925 0.1871 1.56958e-05 0.465231 6.32517e-08 0.231373 5.80219e-10 0.0800862 0 0 0 0 3.03051e-06 0.00236886 0.304473 0.410292 0.0585804 0.189108 5.38134e-10 0.0213998 0 0 0 0
539.949 2.48824 239.302 211.66 1.10149 1.00281 0.0001 0.5 1.1 1.5 1.6 2.2 2.3 3.5 3.6 4.1 4.7 5.2 0.0971472 0.157467 0.399176 0.188005 0.00244677 0.0026184 0.171076 0.0835496 0 0 0 0 0.0531333 0.267805 0.265882 0.229919 1.49434e-07 5.71009e-09 0.16287 0.0232037 0 0 0 0
